chr	start	end	aluexon	position	strand	distance_to_alu	3SSS	WU	U1	U2
chr15	73790339	73790340	AluID:151068	chr9:4260575:4260576	+	19	-5.45	12	12	7
chr15	73883438	73883439	AluID:151051	chr9:4159726:4159727	+	19	-5.91	11	11	5
chr15	73952250	73952251	AluID:151046	chr9:4091353:4091354	+	22	-14.23	7	7	5
chr15	74160021	74160022	AluID:151028	chr9:3896663:3896664	+	18	-9.34	10	10	6
chr15	74164962	74164963	AluID:151027	-1	+	20	1.90	5	4	5
chr1	57517555	57517556	AluID:12258	-1	-	20	4.17	18	18	5
chr15	7533454	7533455	AluID:162382	chr9:133965371:133965372	-	18	-3.95	6	6	3
chr15	75359276	75359277	AluID:150957	chr9:2738426:2738427	+	18	-7.82	15	15	5
chr1	57570572	57570573	AluID:12289	chr1:54672420:54672421	+	21	-5.93	10	5	10
chr15	758584	758585	AluID:163334	-1	+	20	-0.20	7	7	4
chr15	75921924	75921925	AluID:150946	chr9:2176602:2176603	-	18	-9.70	7	2	7
chr15	7596769	7596770	AluID:162357	chr9:133905350:133905351	-	19	2.35	8	8	5
chr15	77123403	77123404	AluID:150922	chr9:945165:945166	-	19	-5.68	18	18	7
chr15	77139565	77139566	AluID:150916	chr9:929319:929320	-	22	-3.37	7	7	5
chr15	77440461	77440462	AluID:150830	chr9:633687:633688	-	21	-6.15	5	4	5
chr1	57748703	57748704	AluID:12333	chr1:54847866:54847867	-	21	1.57	6	6	5
chr15	7765001	7765002	AluID:162331	chr9:133750536:133750537	-	22	2.08	8	8	5
chr15	77704328	77704329	AluID:150764	chr9:388573:388574	-	21	-1.28	6	6	5
chr15	77829693	77829694	AluID:150734	chr9:257531:257532	-	19	10.01	7	7	5
chr15	77941447	77941448	AluID:41824	chr2:114237722:114237723	+	19	-1.56	8	8	7
chr15	78397043	78397044	AluID:154742	chr9:71337132:71337133	+	21	0.98	NA	6	NA
chr15	78594367	78594368	AluID:154768	1	+	20	-11.24	7	7	5
chr15	78664022	78664023	AluID:154779	chr9:71600184:71600185	+	21	1.54	19	19	5
chr15	78723344	78723345	AluID:154789	chr9:71658350:71658351	+	21	-2.42	10	3	10
chr15	78770934	78770935	AluID:154817	chr9:71709235:71709236	+	18	-4.43	8	8	5
chr15	7886874	7886875	AluID:162276	chr9:133636075:133636076	-	19	2.62	10	9	10
chr15	79034429	79034430	AluID:154901	chr9:71960923:71960924	+	18	-5.17	15	15	5
chr15	79077647	79077648	AluID:154911	chr9:72005882:72005883	+	21	10.36	14	14	5
chr15	79381338	79381339	AluID:154936	-1	-	20	-5.16	8	8	4
chr1	57982066	57982067	AluID:12371	chr1:55077077:55077078	-	19	-1.97	6	6	5
chr1	57993693	57993694	AluID:12382	chr1:55087950:55087951	-	22	-4.69	9	9	9
chr15	80466331	80466332	AluID:155026	chr9:73421627:73421628	-	18	-10.39	7	7	5
chr1	58059775	58059776	AluID:12431	1	+	20	-22.62	6	6	5
chr1	58089758	58089759	AluID:12443	chr1:55189953:55189954	+	22	-4.77	12	8	12
chr15	81371244	81371245	AluID:155095	-1	-	20	5.96	18	18	7
chr15	81488115	81488116	AluID:155149	chr9:74424997:74424998	-	19	-0.78	NA	3	NA
chr15	82182224	82182225	AluID:155265	chr9:75145758:75145759	+	18	2.03	10	10	6
chr1	58231249	58231250	AluID:12482	chr1:55334744:55334745	-	21	-2.08	5	5	5
chr15	82725777	82725778	AluID:155347	chr9:75659845:75659846	-	19	-15.90	5	5	5
chr15	8288493	8288494	AluID:162176	chr9:133252194:133252195	-	19	0.35	NA	5	NA
chr15	8369225	8369226	AluID:162169	1	-	20	-20.31	15	15	5
chr15	84377440	84377441	AluID:155368	chr9:77297702:77297703	+	22	-13.56	6	6	5
chr15	843808	843809	AluID:163314	chr9:140284892:140284893	+	22	-8.11	NA	NA	NA
chr15	84549669	84549670	AluID:155427	-1	-	20	-12.28	7	4	7
chr1	5845759	5845760	AluID:537	chr1:2552720:2552721	-	18	1.36	6	5	6
chr15	84724379	84724380	AluID:155457	chr9:77638058:77638059	-	19	-9.78	9	9	6
chr15	8545821	8545822	AluID:162133	chr9:132887892:132887893	-	22		NA	NA	NA
chr15	85664671	85664672	AluID:155501	1	+	20	2.75	11	11	5
chr15	86122052	86122053	AluID:155594	1	+	20	-5.74	NA	NA	NA
chr15	86312677	86312678	AluID:155628	chr9:79254407:79254408	-	22	1.46	7	7	5
chr15	86491728	86491729	AluID:155668	chr9:79441388:79441389	-	21	-6.65	7	7	5
chr15	8656353	8656354	AluID:162046	chr9:132779023:132779024	+	22	2.47	8	8	5
chr15	8673614	8673615	AluID:162026	chr9:132763598:132763599	+	21	-8.43	22	22	6
chr15	86879070	86879071	AluID:155709	chr9:79844006:79844007	+	18	-11.51	8	8	5
chr15	86985834	86985835	AluID:155739	1	+	20	-28.34	5	5	5
chr15	87563860	87563861	AluID:155838	chr9:80550034:80550035	-	21	1.62	20	20	5
chr15	8936452	8936453	AluID:161907	chr9:132501402:132501403	+	19	3.23	15	15	5
chr15	92907990	92907991	AluID:155962	chr9:85955082:85955083	-	21	-7.86	4	4	4
chr15	93054843	93054844	AluID:155984	chr9:86091293:86091294	-	18	2.75	7	7	5
chr15	93424888	93424889	AluID:156050	chr9:86441235:86441236	+	22	-18.10	6	5	6
chr15	93595350	93595351	AluID:156109	1	+	20	-8.85	5	3	5
chr15	94362756	94362757	AluID:156170	chr9:87362408:87362409	+	22	-0.63	NA	NA	NA
chr15	94373743	94373744	AluID:156171	chr9:87373343:87373344	+	22	-3.41	6	4	6
chr15	94416494	94416495	AluID:156174	chr9:87415136:87415137	+	21	2.76	14	14	5
chr15	94572490	94572491	AluID:156190	chr9:87564380:87564381	+	21	-2.18	11	11	5
chr15	9633716	9633717	AluID:161840	chr9:131849603:131849604	-	21	-4.53	15	15	6
chr15	97155484	97155485	AluID:156387	chr9:90320175:90320176	+	19	0.08	12	12	5
chr15	9717699	9717700	AluID:161783	1	-	20	-2.18	NA	4	NA
chr15	9721863	9721864	AluID:161781	1	-	20	-20.28	16	3	16
chr15	9739474	9739475	AluID:161770	chr9:131745933:131745934	-	22	-3.78	8	7	8
chr15	974136	974137	AluID:163281	chr9:140159859:140159860	-	19	0.64	16	16	6
chr15	9754529	9754530	AluID:161755	chr9:131733707:131733708	-	22	-13.86	6	5	6
chr15	97792993	97792994	AluID:156444	chr9:91066516:91066517	+	18	-4.79	15	15	5
chr15	97911872	97911873	AluID:156464	chr9:91180473:91180474	+	21	0.89	12	12	4
chr15	9805069	9805070	AluID:161708	1	-	20	-5.74	28	28	5
chr1	59966363	59966364	AluID:12551	-1	-	20	3.62	20	20	5
chr15	99901258	99901259	AluID:161131	chr9:130281461:130281462	+	22	-5.49	NA	9	NA
chr15	99936616	99936617	AluID:161120	chr9:130247095:130247096	-	21	-5.33	22	22	5
chr15	99961589	99961590	AluID:161105	chr9:130221860:130221861	-	19	-7.99	10	10	5
chr1	60002220	60002221	AluID:12562	chr1:57120975:57120976	+	19	-5.75	14	5	14
chr1	60073042	60073043	AluID:12581	chr1:57193691:57193692	-	21	4.62	5	5	5
chr1	60257523	60257524	AluID:12587	1	+	20	-16.85	6	6	5
chr1	60737073	60737074	AluID:12625	chr1:57859332:57859333	-	22	1.97	17	6	17
chr1	60758562	60758563	AluID:12627	-1	-	20	-14.30	5	5	5
chr16	10015969	10015970	AluID:271466	chr17:9553757:9553758	+	21	-12.16	6	4	6
chr16	10093652	10093653	AluID:271502	chr17:9630301:9630302	+	19	-4.86	19	19	7
chr16	101317	101318	AluID:268393	chr17:91187:91188	-	22	10.37	13	13	5
chr16	10333646	10333647	AluID:271546	chr17:9867027:9867028	-	21	-10.58	9	9	6
chr16	10353101	10353102	AluID:271555	-1	-	20	-2.34	5	1	5
chr16	10354394	10354395	AluID:271557	chr17:9887110:9887111	-	19	-3.00	5	5	5
chr16	10376053	10376054	AluID:271564	chr17:9910949:9910950	-	22	-7.87	NA	NA	NA
chr16	10397466	10397467	AluID:271581	chr17:9933172:9933173	-	22	-12.79	NA	4	NA
chr1	61046108	61046109	AluID:12655	chr1:58161567:58161568	-	18	3.08	7	7	5
chr16	10469178	10469179	AluID:271615	-1	-	20	-3.93	7	7	6
chr16	10477873	10477874	AluID:271618	chr17:10013066:10013067	-	18	3.74	5	5	5
chr16	10521580	10521581	AluID:271644	chr17:10056515:10056516	-	18	-25.12	17	17	14
chr16	10559219	10559220	AluID:271668	chr17:10091553:10091554	-	18	-10.85	9	9	5
chr16	10718738	10718739	AluID:271688	-1	-	20	-3.60	14	14	6
chr16	11074400	11074401	AluID:271724	chr17:10599750:10599751	-	18	-20.14	5	5	5
chr16	11741177	11741178	AluID:271764	chr17:11269497:11269498	+	19	-16.61	6	5	6
chr16	13121455	13121456	AluID:271934	chr17:12632918:12632919	+	18	-7.01	9	9	6
chr1	61462346	61462347	AluID:12689	chr1:58579926:58579927	-	19	-4.79	17	17	17
chr16	15979252	15979253	AluID:272108	chr17:15464897:15464898	-	19	-14.32	5	3	5
chr16	15991736	15991737	AluID:272931	chr17:18673639:18673640	-	21	-0.61	11	11	5
chr16	15993106	15993107	AluID:272930	1	-	20	0.32	10	10	6
chr16	16084989	16084990	AluID:272905	chr17:18605693:18605694	-	19	-15.53	NA	12	NA
chr16	16126515	16126516	AluID:272902	-1	+	20	1.99	15	15	6
chr16	16130944	16130945	AluID:272154	chr17:15631291:15631292	+	22	-7.31	9	6	9
chr16	1659194	1659195	AluID:268825	chr17:1249978:1249979	-	19	7.30	26	6	26
chr16	16933439	16933440	AluID:272314	chr17:16138766:16138767	-	22	-5.44	NA	NA	NA
chr16	16978501	16978502	AluID:272266	chr17:16095666:16095667	+	22	-7.70	11	6	11
chr16	17030758	17030759	AluID:272235	chr17:16044133:16044134	+	19	-2.87	NA	5	NA
chr16	17060673	17060674	AluID:272226	chr17:16014934:16014935	+	18	0.38	7	7	5
chr16	17067581	17067582	AluID:272221	chr17:16007290:16007291	+	19	-3.73	5	3	5
chr16	17077377	17077378	AluID:272219	chr17:15995771:15995772	+	18	3.51	5	2	5
chr16	17087441	17087442	AluID:272217	chr17:15986547:15986548	+	22		NA	NA	NA
chr16	17158811	17158812	AluID:272191	chr17:15919886:15919887	-	22	-6.76	13	13	5
chr16	17827272	17827273	AluID:272536	-1	-	20		NA	NA	7
chr16	17829428	17829429	AluID:272538	chr17:17117917:17117918	-	22	-6.69	10	10	5
chr16	17955197	17955198	AluID:272618	chr17:17238973:17238974	+	19	-16.37	15	15	5
chr16	1862774	1862775	AluID:268970	chr17:1445488:1445489	-	21	10.75	17	17	5
chr16	18638636	18638637	AluID:272748	chr17:17899232:17899233	-	19	-6.24	5	2	5
chr16	18643309	18643310	AluID:272751	chr17:17904231:17904232	+	22	5.14	7	5	7
chr16	18643876	18643877	AluID:272752	chr17:17904811:17904812	-	22	2.80	8	8	7
chr16	18758353	18758354	AluID:272802	chr17:18016487:18016488	+	21	-1.71	6	5	6
chr16	1918568	1918569	AluID:268987	chr17:1495724:1495725	-	21	2.33	NA	6	NA
chr16	1927985	1927986	AluID:268999	chr17:1505944:1505945	-	19	-2.55	7	6	7
chr16	19500761	19500762	AluID:273073	chr17:19127126:19127127	+	22	-6.94	NA	6	NA
chr16	19502253	19502254	AluID:273065	chr17:19055773:19055774	-	18	7.67	15	15	5
chr16	19503614	19503615	AluID:273061	1	-	20	-19.50	6	6	5
chr16	19529030	19529031	AluID:273097	chr17:19154814:19154815	+	22	-8.79	7	7	5
chr16	19586717	19586718	AluID:273127	chr17:19211410:19211411	+	22	-26.91	6	6	4
chr16	19796914	19796915	AluID:273158	1	+	20	-4.46	19	19	5
chr16	19838611	19838612	AluID:273190	chr17:19456866:19456867	+	19	-5.43	NA	NA	NA
chr16	19930303	19930304	AluID:273209	chr17:19553227:19553228	+	19	-1.33	5	4	5
chr16	20078827	20078828	AluID:273259	chr17:19707527:19707528	-	19	9.42	9	9	3
chr16	20203819	20203820	AluID:273338	chr17:19828460:19828461	-	22	-18.02	6	6	5
chr16	20251741	20251742	AluID:273370	chr17:19872656:19872657	-	22	4.53	12	12	7
chr16	20379925	20379926	AluID:273409	chr17:19970084:19970085	+	19	-5.17	14	14	13
chr16	20384206	20384207	AluID:273412	chr17:19974350:19974351	+	21	-2.27	6	6	4
chr16	20443674	20443675	AluID:273427	1	+	20	-7.72	10	10	7
chr16	21094417	21094418	AluID:273545	chr17:21046258:21046259	+	21	-2.51	6	4	6
chr16	21491701	21491702	AluID:273587	chr17:21447840:21447841	-	18	-8.57	8	2	8
chr16	2162409	2162410	AluID:269118	chr17:1739980:1739981	+	19	-7.86	13	8	13
chr16	229132	229133	AluID:268425	-1	-	20	4.58	7	7	5
chr16	2308533	2308534	AluID:269190	-1	-	20	-2.23	7	3	7
chr16	2337637	2337638	AluID:269208	chr17:1911251:1911252	-	22	3.35	7	7	5
chr16	23637908	23637909	AluID:273657	chr17:26100056:26100057	-	19	1.19	5	5	4
chr16	23661149	23661150	AluID:273667	chr17:26123485:26123486	-	19	-2.49	6	6	5
chr16	23691248	23691249	AluID:273676	chr17:26154506:26154507	-	21	2.79	19	19	5
chr16	23973972	23973973	AluID:273708	1	+	20	-16.60	5	5	5
chr16	24375132	24375133	AluID:273787	chr17:26810643:26810644	-	21	-31.42	9	7	9
chr16	24394678	24394679	AluID:273791	chr17:26830046:26830047	-	19	-1.69	8	5	8
chr16	24691457	24691458	AluID:273922	-1	-	20	-10.86	19	19	7
chr16	24761391	24761392	AluID:273975	chr17:27167385:27167386	-	18	-10.26	5	5	4
chr16	24941694	24941695	AluID:274060	chr17:27336054:27336055	+	19	-14.28	6	5	6
chr16	24963083	24963084	AluID:274070	chr17:27357958:27357959	+	18	1.87	NA	8	NA
chr16	24974006	24974007	AluID:274074	chr17:27367684:27367685	+	18	-5.25	8	8	6
chr16	25415429	25415430	AluID:274190	chr17:27777547:27777548	+	22	-1.58	7	4	7
chr16	25443664	25443665	AluID:274214	1	+	20	-7.52	20	20	5
chr16	25481361	25481362	AluID:274227	chr17:27836931:27836932	+	18	-11.57	6	6	3
chr16	2554047	2554048	AluID:269309	chr17:2123105:2123106	-	18	-7.17	9	9	4
chr16	25617357	25617358	AluID:274286	chr17:27975854:27975855	-	18	-13.23	5	5	4
chr16	2576815	2576816	AluID:269318	-1	-	20	-7.04	16	16	16
chr16	25880182	25880183	AluID:274401	chr17:28239731:28239732	-	22	-13.51	6	3	6
chr16	25976576	25976577	AluID:274435	1	+	20	-8.34	5	5	4
chr16	26116184	26116185	AluID:274494	chr17:28471309:28471310	+	21	-19.72	15	15	5
chr16	26376393	26376394	AluID:274560	chr17:28727687:28727688	+	22	-6.18	21	21	15
chr16	2660655	2660656	AluID:269391	chr17:2230708:2230709	-	19	2.60	9	9	5
chr16	27170225	27170226	AluID:274852	chr17:29575569:29575570	+	21	-0.84	NA	8	NA
chr16	27232608	27232609	AluID:274877	chr17:29633997:29633998	-	19	1.46	8	8	7
chr16	27282920	27282921	AluID:274891	1	+	20	-0.49	9	9	5
chr16	27323344	27323345	AluID:274897	chr17:29725094:29725095	+	19	-12.91	6	6	6
chr16	27376444	27376445	AluID:274928	chr17:29777400:29777401	+	22	-5.12	6	6	5
chr16	27414234	27414235	AluID:274945	1	+	20	-41.69	8	6	8
chr16	27431266	27431267	AluID:274954	chr17:29831471:29831472	+	18	4.02	7	7	4
chr16	2807410	2807411	AluID:269448	chr17:2378175:2378176	-	21	-7.19	4	3	4
chr16	28084910	28084911	AluID:274661	1	+	20	2.01	7	7	5
chr16	28093093	28093094	AluID:274674	1	+	20	0.60	5	5	5
chr16	28098982	28098983	AluID:274683	1	+	20	-10.38	8	8	6
chr16	28099865	28099866	AluID:274685	1	+	20	2.36	12	12	5
chr16	28113620	28113621	AluID:274698	1	+	20	0.08	8	8	7
chr16	28144799	28144800	AluID:274721	chr17:29241571:29241572	+	19	-5.81	22	22	5
chr16	28146715	28146716	AluID:274723	chr17:29243517:29243518	+	21	-4.72	11	7	11
chr16	2823652	2823653	AluID:269457	chr17:2393022:2393023	-	19	0.69	20	20	8
chr16	28319164	28319165	AluID:275157	1	+	20	-7.02	17	17	4
chr16	28414165	28414166	AluID:275195	chr17:30624705:30624706	+	19		NA	NA	3
chr16	28476059	28476060	AluID:275237	chr17:30685707:30685708	+	18	-11.03	18	11	18
chr16	28563418	28563419	AluID:275255	1	+	20	3.50	4	4	4
chr16	28572402	28572403	AluID:275264	chr17:30792122:30792123	+	21	-1.64	8	8	5
chr16	28614874	28614875	AluID:275290	chr17:30834426:30834427	-	18	-6.44	6	6	6
chr16	29037841	29037842	AluID:275381	chr17:31259132:31259133	+	22	-5.70	21	21	5
chr16	29081523	29081524	AluID:275385	chr17:31305049:31305050	+	19	-9.06	15	15	5
chr16	2932646	2932647	AluID:269490	1	+	20	1.48	7	6	7
chr16	29455838	29455839	AluID:275425	chr17:31682340:31682341	-	18	6.05	6	4	6
chr16	2971513	2971514	AluID:269517	chr17:2542914:2542915	+	19	-4.90	11	11	5
chr16	29888752	29888753	AluID:275461	chr17:32103151:32103152	-	21	2.79	24	24	5
chr16	2999880	2999881	AluID:269539	chr17:2568904:2568905	+	18	2.38	7	7	5
chr1	63011681	63011682	AluID:12764	chr1:60160382:60160383	+	19	2.13	7	7	5
chr16	3036934	3036935	AluID:269547	chr17:2600689:2600690	-	19	4.74	21	21	5
chr16	31041664	31041665	AluID:275504	chr17:33280975:33280976	-	21	-10.98	7	7	5
chr16	31128167	31128168	AluID:275535	chr17:33365312:33365313	-	21	-5.52	14	14	5
chr16	31228254	31228255	AluID:275587	chr17:33462023:33462024	-	18	-17.65	5	2	5
chr16	31336420	31336421	AluID:275614	chr17:33588553:33588554	+	21	-4.36	NA	6	NA
chr16	3148155	3148156	AluID:269563	chr17:2704153:2704154	+	22	-5.24	12	12	6
chr16	3158880	3158881	AluID:269570	chr17:2714887:2714888	+	22	1.81	22	7	22
chr16	31667722	31667723	AluID:275669	chr17:33928366:33928367	+	22	0.62	5	5	4
chr16	31817839	31817840	AluID:275738	chr17:34078680:34078681	-	18	-8.72	NA	7	NA
chr16	31849698	31849699	AluID:275755	-1	-	20	0.03	25	25	6
chr16	31861626	31861627	AluID:275756	chr17:34113696:34113697	-	19	-2.04	15	15	5
chr16	31914748	31914749	AluID:275771	chr17:34167265:34167266	+	19	-6.78	NA	NA	NA
chr16	31915966	31915967	AluID:275772	chr17:34168512:34168513	+	18	-15.32	19	2	19
chr16	3200264	3200265	AluID:269605	chr17:2753313:2753314	+	21	4.78	21	21	6
chr16	32090833	32090834	AluID:275815	chr17:34327503:34327504	-	22	-6.35	NA	NA	NA
chr16	32297716	32297717	AluID:276990	chr17:37649575:37649576	-	22	-6.45	6	6	5
chr16	32310522	32310523	AluID:276967	chr17:37637588:37637589	-	19	-4.96	16	16	14
chr16	32351848	32351849	AluID:276931	chr17:37602279:37602280	+	21	9.93	15	15	5
chr16	32370245	32370246	AluID:276904	chr17:37585193:37585194	+	18	-16.54	8	8	6
chr16	32488592	32488593	AluID:276780	chr17:37468658:37468659	+	18	-4.79	16	16	5
chr16	32530353	32530354	AluID:276744	chr17:37430573:37430574	+	21	0.94	5	4	5
chr16	32537140	32537141	AluID:276738	-1	+	20	2.21	8	8	5
chr16	32545281	32545282	AluID:276731	-1	+	20	7.55	9	9	6
chr16	32545578	32545579	AluID:276730	chr17:37419464:37419465	+	18	2.84	4	4	4
chr16	32624892	32624893	AluID:276710	-1	+	20	-5.53	15	15	6
chr16	33070029	33070030	AluID:276554	chr17:36959876:36959877	+	21	-4.95	17	17	6
chr16	33537401	33537402	AluID:276444	chr17:36524401:36524402	-	22	3.09	13	13	5
chr16	33549665	33549666	AluID:276436	chr17:36512300:36512301	-	19	-4.21	15	15	6
chr16	33701228	33701229	AluID:276342	chr17:36376413:36376414	+	22	-6.19	12	12	5
chr16	33759748	33759749	AluID:279414	chr17:45695262:45695263	+	21	3.13	11	11	9
chr16	34138262	34138263	AluID:279488	1	+	20	4.56	5	5	5
chr16	34193436	34193437	AluID:279494	-1	-	20	1.88	16	16	6
chr16	34258604	34258605	AluID:279519	chr17:46170643:46170644	-	18	1.59	10	10	5
chr16	34459508	34459509	AluID:279603	chr17:46366051:46366052	-	18	-4.75	11	11	5
chr16	34461948	34461949	AluID:279604	chr17:46368484:46368485	-	22	-9.70	7	5	7
chr16	34500783	34500784	AluID:279611	-1	-	20	-10.06	7	7	7
chr16	35119585	35119586	AluID:279740	chr17:47010105:47010106	-	18	-6.66	5	5	5
chr16	35128357	35128358	AluID:279755	chr17:47019016:47019017	-	19	-7.24	7	2	7
chr16	35200730	35200731	AluID:279776	chr17:47090117:47090118	+	22	10.17	8	5	8
chr16	35221961	35221962	AluID:279791	chr17:47110203:47110204	+	19	-5.38	6	6	6
chr16	35344383	35344384	AluID:279816	chr17:47234708:47234709	+	18	1.26	13	13	6
chr16	35406149	35406150	AluID:279830	chr17:47295990:47295991	+	18	-5.17	16	14	16
chr16	35604619	35604620	AluID:279914	1	+	20	-1.13	5	5	5
chr16	35925012	35925013	AluID:279991	chr17:47804349:47804350	-	19	-5.61	17	17	4
chr16	36019972	36019973	AluID:280054	chr17:47896115:47896116	+	19	-11.42	NA	8	NA
chr16	36729248	36729249	AluID:280128	chr17:48593227:48593228	+	18	-23.92	6	6	5
chr16	37328263	37328264	AluID:280314	chr17:49194108:49194109	-	18	-29.00	6	5	6
chr16	37329673	37329674	AluID:280315	-1	-	20	-5.74	NA	NA	NA
chr16	37417319	37417320	AluID:280334	chr17:49277921:49277922	-	22		NA	NA	6
chr16	3802849	3802850	AluID:269755	chr17:3450901:3450902	-	21	-27.62	12	12	5
chr16	38043162	38043163	AluID:280399	chr17:49907564:49907565	-	22	-6.29	17	17	5
chr16	38342428	38342429	AluID:280419	-1	-	20	-12.04	17	17	7
chr16	3844558	3844559	AluID:269784	-1	-	20	-6.85	15	15	8
chr16	3945400	3945401	AluID:269828	chr17:3587880:3587881	-	19	-38.07	6	3	6
chr16	4009948	4009949	AluID:269847	chr17:3653312:3653313	-	19	-22.56	8	8	5
chr16	4045367	4045368	AluID:269865	chr17:3694445:3694446	-	18	-7.17	NA	NA	NA
chr16	4173180	4173181	AluID:269896	chr17:3811859:3811860	-	18	-10.56	5	5	5
chr16	42476408	42476409	AluID:280518	chr17:54313426:54313427	+	19	-4.72	6	3	6
chr1	64278105	64278106	AluID:12800	chr1:61409667:61409668	+	19	-12.33	5	4	5
chr16	4280572	4280573	AluID:269913	chr17:3914687:3914688	-	18	-17.08	NA	6	NA
chr16	43195260	43195261	AluID:280583	chr17:55037574:55037575	-	18	-13.66	NA	5	NA
chr16	43530005	43530006	AluID:280610	chr17:55367676:55367677	+	19	8.50	6	5	6
chr1	64372786	64372787	AluID:12820	1	+	20	1.63	6	6	5
chr16	4379186	4379187	AluID:269952	chr17:4011108:4011109	-	21	-22.20	5	5	4
chr16	43821824	43821825	AluID:280674	1	+	20	-8.44	19	19	5
chr16	439733	439734	AluID:268480	chr17:557430:557431	-	19	4.25	6	5	6
chr1	64406633	64406634	AluID:12835	1	+	20	-2.18	5	3	5
chr16	44177332	44177333	AluID:280723	-1	-	20	-8.00	NA	10	NA
chr16	44749184	44749185	AluID:280826	chr17:56581010:56581011	-	21	2.63	9	9	5
chr16	44922393	44922394	AluID:280920	chr17:56750862:56750863	-	19	-11.45	12	5	12
chr16	44949509	44949510	AluID:280950	1	+	20	-0.43	6	6	6
chr16	44980546	44980547	AluID:280976	1	+	20	-9.31	16	16	5
chr16	45033889	45033890	AluID:281000	chr17:56858520:56858521	+	19	3.34	14	14	5
chr16	45124445	45124446	AluID:281065	chr17:56950989:56950990	+	21	-12.18	16	16	10
chr16	45134972	45134973	AluID:281074	chr17:56962439:56962440	+	18	0.22	NA	4	NA
chr16	45141933	45141934	AluID:281079	chr17:56969204:56969205	+	22	-6.18	26	26	5
chr16	4516067	4516068	AluID:270023	chr17:4146026:4146027	-	21	-2.92	5	5	4
chr1	64548841	64548842	AluID:12866	chr1:61677381:61677382	+	18	2.07	6	6	6
chr16	45525857	45525858	AluID:281311	1	+	20	-0.25	13	13	5
chr16	45807248	45807249	AluID:281344	1	+	20	-14.83	12	12	4
chr16	45877332	45877333	AluID:281378	1	+	20	-7.31	15	15	4
chr16	45882054	45882055	AluID:281382	chr17:57719235:57719236	+	19	-7.28	7	6	7
chr16	4591981	4591982	AluID:270068	chr17:4220343:4220344	-	22	-4.81	20	3	20
chr16	46005985	46005986	AluID:281432	chr17:57841714:57841715	+	19	-8.88	9	9	5
chr16	46077161	46077162	AluID:281476	chr17:57908203:57908204	+	19	7.30	6	6	4
chr16	46154655	46154656	AluID:281535	chr17:57982889:57982890	+	19	-4.76	13	13	5
chr16	46176538	46176539	AluID:281567	chr17:58003194:58003195	+	19	-0.78	22	22	7
chr16	46212838	46212839	AluID:281590	chr17:58038956:58038957	+	22	3.80	13	13	5
chr16	46486247	46486248	AluID:282349	chr17:60084600:60084601	+	22	4.04	6	6	5
chr16	46523885	46523886	AluID:282331	chr17:60048387:60048388	+	18	-2.58	5	5	5
chr16	46580893	46580894	AluID:282306	chr17:59991758:59991759	+	21	-6.00	6	6	5
chr16	46777992	46777993	AluID:282219	chr17:59792532:59792533	+	19	2.86	NA	4	NA
chr16	46810369	46810370	AluID:282208	chr17:59760481:59760482	+	18	-15.63	15	15	5
chr16	47739391	47739392	AluID:281984	chr17:58868426:58868427	-	18	4.24	5	5	5
chr16	47771123	47771124	AluID:281962	chr17:58831409:58831410	-	19	0.32	13	4	13
chr16	47808036	47808037	AluID:281934	chr17:58792503:58792504	-	18	-8.80	10	10	5
chr16	47827779	47827780	AluID:281911	chr17:58768336:58768337	-	21	2.86	5	2	5
